8.857149690071668136e-02	5.482163985644354920e-01	2.909016410320293122e-01	6.181280417629669843e-01	3.805325944019583018e-01	4.175454412465636755e-01	8.087106487784780917e-01	4.328933164981981774e-01	4.888483154104829587e-01	1.914877137151197450e-01	1.627426134256587664e-01	7.241540494458026389e-02	2.894325124144274675e-01	7.232304992666662713e-01	3.122011606958782215e-01
8.552433208585687174e-02	5.000162007007840081e-01	2.809523298423478588e-01	6.154466199616088762e-01	3.798951372849091457e-01	4.053001051408985367e-01	8.105745836551890848e-01	3.987617170517303578e-01	4.225373544372282297e-01	2.281259155740357758e-01	1.335215336384386886e-01	7.347732277001495227e-02	3.433289650176230556e-01	7.097108202847242087e-01	3.083847356278945351e-01
8.657245613681187335e-02	5.198311414180230017e-01	2.724977991627858809e-01	5.579940701886557664e-01	3.777453428272676272e-01	4.785745724258372857e-01	8.014682345889184711e-01	4.503249496490305814e-01	3.762686428893129431e-01	2.317421775133395034e-01	1.335886712538518484e-01	7.074371924707820170e-02	3.910460068560379088e-01	6.949816334034728538e-01	3.292285139889726819e-01
8.562653088579033622e-02	6.200937317561079354e-01	2.811219774663520909e-01	5.622463146580648496e-01	4.051680910025144966e-01	4.587595559160781988e-01	8.162867132601324682e-01	4.643612338837208586e-01	2.866432275305978994e-01	2.006199257705876537e-01	1.128990551355595895e-01	6.807659511946219377e-02	4.477512815957406800e-01	6.935137545933767189e-01	3.166691712994006980e-01
9.107842480226344128e-02	6.460129531573662875e-01	2.833985588001276534e-01	5.946718586826411634e-01	4.042208633747033653e-01	4.722153466908995956e-01	8.135433799901139462e-01	4.573712645456846082e-01	2.748326750707603683e-01	1.946243124401088320e-01	1.016557087522508979e-01	7.302260193403813104e-02	4.665510502384970781e-01	7.108362881597168892e-01	3.078864233472562995e-01
9.314169086004406295e-02	6.357445259221132794e-01	2.793837203648415479e-01	5.381046419374084788e-01	3.874844818018290393e-01	4.956217257704522150e-01	7.662497197968429763e-01	3.931343948130714971e-01	2.969548087110608359e-01	2.124247181491720760e-01	1.056252583604484763e-01	6.778841666271820388e-02	4.723307862183461769e-01	6.998132697281478354e-01	3.075639627554837552e-01
9.047366206495353891e-02	6.063260610926571870e-01	2.790248679184881286e-01	5.859190403101613986e-01	3.913925231503582736e-01	4.621853505046288890e-01	7.689913209873160405e-01	4.133989467417016894e-01	2.762084563938716486e-01	1.736478169752564138e-01	1.172777815560258619e-01	6.563169279296682257e-02	4.782694056680510397e-01	6.909175384924883812e-01	3.118597817498077740e-01
8.874944930066688831e-02	6.668842790711545510e-01	2.564341276753639431e-01	5.460602370747008605e-01	3.817789400207634021e-01	5.010419473125288237e-01	7.763538808128126467e-01	4.817383786160463477e-01	3.562082426216892084e-01	1.506231188356420281e-01	1.467064149734907674e-01	8.198061888472367442e-02	4.525793444799292020e-01	7.112616068750879927e-01	2.935230883257314849e-01
8.700161314046503391e-02	7.449416842140776929e-01	2.708952621799808336e-01	4.947712636456894630e-01	3.378347820026566528e-01	4.788501928950024134e-01	7.182637804854905550e-01	5.293231964818503332e-01	2.991595193538087449e-01	1.631809806959440279e-01	1.296298620675024327e-01	8.035101196218183417e-02	4.661571643196012471e-01	6.933379597333879651e-01	3.066101087630362931e-01
8.028026993320061533e-02	7.665044391101897281e-01	2.757112017296878825e-01	5.059189029431796492e-01	3.595927925913556811e-01	5.054268421342917872e-01	6.694227922562980826e-01	4.960225963601048726e-01	2.746311746551333699e-01	1.547674919529889725e-01	1.136650865758529610e-01	8.561913019529829305e-02	5.419033653166105413e-01	6.784618251811305178e-01	2.963635688166560977e-01
8.115976392127992323e-02	6.949502443388374529e-01	2.631228014289100359e-01	5.107420035816524484e-01	3.515086754474581743e-01	5.636341366233100780e-01	6.273113834039376613e-01	4.971325907572061720e-01	2.872667404911987687e-01	1.972028384446985194e-01	9.206367616260500986e-02	8.576381431216392737e-02	5.266150325466698590e-01	7.090373508110892065e-01	2.761388711032122800e-01
8.122794050884213357e-02	6.796083240885693044e-01	2.729739997076908731e-01	5.176929243114499757e-01	3.444077555193526541e-01	5.831518923195102566e-01	6.685199763100830861e-01	5.740290277952408982e-01	3.067673335270635349e-01	1.622295257002517033e-01	1.301402808911752973e-01	9.567494451900390717e-02	5.217213405520291225e-01	7.222213737558432767e-01	3.064656848682746904e-01
7.966610787668672311e-02	6.750775475999302166e-01	2.897091602993389081e-01	5.243780567612711385e-01	3.262175193379948657e-01	5.323233412278723931e-01	6.716383196567741187e-01	5.406224241866177671e-01	3.188942516241619618e-01	1.702265642152733516e-01	1.349802900879071288e-01	1.004963160195875699e-01	4.708147212407444160e-01	7.173090601723399740e-01	3.232695891549364764e-01
7.810461815021550736e-02	6.475061115816389545e-01	2.443031769166285339e-01	5.354326679850269777e-01	3.726587593341704752e-01	5.450765296879948041e-01	7.138117286610055068e-01	5.147770811457307305e-01	3.398635647786181768e-01	1.493224568636178917e-01	1.500733386351912890e-01	9.476424588351010925e-02	4.071640547797790721e-01	7.028411574075796864e-01	3.327108853945310307e-01
7.780343549010976245e-02	6.286618315469705287e-01	2.245368167204177812e-01	5.728438592031658283e-01	3.763037592200706438e-01	5.441443214109858983e-01	6.593990602248520627e-01	4.887627529034057616e-01	3.767803737079643001e-01	1.621799362061833727e-01	1.461142485794699741e-01	9.764460306484314123e-02	3.255952767052202046e-01	7.146872458068985745e-01	3.202936516854062443e-01
7.780343549010976245e-02	6.286618315469705287e-01	2.245368167204177812e-01	5.728438592031658283e-01	3.763037592200706438e-01	5.441443214109858983e-01	6.593990602248520627e-01	4.887627529034057616e-01	3.767803737079643001e-01	1.621799362061833727e-01	1.461142485794699741e-01	9.764460306484314123e-02	3.255952767052202046e-01	7.146872458068985745e-01	3.202936516854062443e-01
8.125915176896518488e-02	6.604217021781004782e-01	2.235142977407491849e-01	5.515043739258412847e-01	3.414866400456514350e-01	4.885233617116978011e-01	6.599821173425072240e-01	4.845632135182706413e-01	3.981171568840576325e-01	1.674023133668385566e-01	1.477622618248825848e-01	9.693861351699617490e-02	3.219664538076097426e-01	7.074123897513917569e-01	3.177278356334863885e-01
8.517972220290363772e-02	6.597279971484218963e-01	2.365191666535806092e-01	5.821297424413627297e-01	3.314258539305169893e-01	5.220451126771094019e-01	6.419813478886050584e-01	5.301745509461109895e-01	3.916355813737041891e-01	1.667497861082790633e-01	1.533999560313356325e-01	9.049276151306850924e-02	3.641358847959329514e-01	6.961895913986791973e-01	3.164249622357739877e-01
7.640626548516299410e-02	5.707278517976667187e-01	2.388184976633954959e-01	5.946361883739234022e-01	3.593665883356498281e-01	5.424250199986563326e-01	6.378035637152588144e-01	4.813371605488873106e-01	3.237849641003185397e-01	1.590959765039608731e-01	1.521663566216850949e-01	8.979691182753896106e-02	4.313565308168226253e-01	6.777757079256221395e-01	3.195202457283639608e-01
8.086829008651358341e-02	6.459677640020292655e-01	2.338490470815587641e-01	5.362532292934677480e-01	3.498223532355466125e-01	5.161547021112178335e-01	6.468134373132233828e-01	4.688884152234418234e-01	3.285521356359213940e-01	1.571270220387658567e-01	1.521892819040203959e-01	8.785824534473900271e-02	4.846410249633343881e-01	6.981060021733618282e-01	3.254454311804403366e-01
8.604007994659597369e-02	7.065468281173162834e-01	2.513020913456917582e-01	5.296446759215698297e-01	3.434039025051994765e-01	4.742728462025397329e-01	6.097202272266649681e-01	4.053227650196255527e-01	3.590033163604099409e-01	1.347751826800406560e-01	1.656469438307327235e-01	8.377581877602797988e-02	4.236584765925813789e-01	6.802414001813986699e-01	3.343871713648723376e-01
8.430850137336770578e-02	7.045110551624275130e-01	2.560872864595927778e-01	5.225499394858768021e-01	3.609509056005227867e-01	4.248838793788378698e-01	6.011818263237518334e-01	3.897538739756610249e-01	4.121475444400651833e-01	1.779963750468925854e-01	1.494493465738542526e-01	7.423252008257680279e-02	4.246814800528324052e-01	6.995697732585065554e-01	3.414329821607563487e-01
8.637587319175743517e-02	6.548763733516864693e-01	2.404656665088302503e-01	5.712863732450678134e-01	3.575985798435086238e-01	4.443603578916670016e-01	6.044342476025660327e-01	3.687314394890988667e-01	4.125594766727438967e-01	1.987334180098217495e-01	1.513194556588655093e-01	7.023563984269565186e-02	4.062539614764739682e-01	7.031079611620513203e-01	3.409121069650718483e-01
8.252339788360074646e-02	6.156495697081451057e-01	2.589673425115714966e-01	5.719588662165280279e-01	3.830349062168189045e-01	5.098043743563427377e-01	5.889070227681966196e-01	3.706390264290986281e-01	3.717210192872863472e-01	2.050150646258969978e-01	1.391765780854913592e-01	7.587270176661138621e-02	4.479290346269142464e-01	7.205787821327206411e-01	3.478220775353390026e-01
8.267735986988174191e-02	5.857013838113108717e-01	2.630923774712717877e-01	5.489830183028372446e-01	3.831617099642518620e-01	5.867798428600236038e-01	5.420267653317797363e-01	3.901351093729101271e-01	3.742433614004734843e-01	2.109664972333382682e-01	1.399006811251613525e-01	6.923841335574738853e-02	3.947218804493456967e-01	7.271683034298636050e-01	3.385198919642057325e-01
8.645024976553399021e-02	5.487096929881242202e-01	2.886138402860570773e-01	5.693854237193810564e-01	3.707763395482949198e-01	5.806682558060886068e-01	5.239325437448715261e-01	3.610365092434957290e-01	3.456738347587320348e-01	2.102352884863434301e-01	1.287860801899394503e-01	7.479666562398726293e-02	5.405841506431215970e-01	7.357932375592854957e-01	3.497803800267716423e-01
8.815551707872759657e-02	5.136849301919895749e-01	2.973770201648059941e-01	6.113696119252184369e-01	3.946846359400662529e-01	6.449714100034306119e-01	5.087093555930670696e-01	3.576642224688905136e-01	3.729762779500203629e-01	2.005924726257813651e-01	1.320417371318647060e-01	7.722772593869063618e-02	5.595015786826927906e-01	7.383201535246011193e-01	3.517557129073350941e-01
9.193561047561329969e-02	5.442615003303893362e-01	3.197574466971916385e-01	6.216146720793690461e-01	4.067604526543989185e-01	6.434171400701764743e-01	5.238243897170323793e-01	3.841831633530057299e-01	3.737980713396924504e-01	2.001669580982630148e-01	1.422131786767426020e-01	7.342940138568568309e-02	5.316594744507245895e-01	7.354796080934300484e-01	3.594934683002034559e-01
9.525207499590786220e-02	5.137818798298813272e-01	3.355660526450135461e-01	5.382589244043713972e-01	3.688034389215211206e-01	7.063692521757577447e-01	5.346518837223724896e-01	3.915623613921813684e-01	3.147766453224438710e-01	2.209378657368177012e-01	1.239960947957052251e-01	7.359491769025307273e-02	5.282449543290814731e-01	7.661807307168820858e-01	3.709140714371999548e-01
1.003401502860154088e-01	5.278307871973886289e-01	3.245776878809345511e-01	5.504292071179653911e-01	3.621557625502406785e-01	6.965790702143399571e-01	5.475105465161478335e-01	3.855501914494229299e-01	2.718126023659230284e-01	1.974651856751895029e-01	1.118476861721474369e-01	7.924210413608336057e-02	5.968578363320136138e-01	7.791590819624553133e-01	3.830877782324954572e-01
1.084975787151672005e-01	5.318797696623959181e-01	3.044490586945782229e-01	5.970079960036762667e-01	3.680608349872914742e-01	7.637405310251865753e-01	5.256880772125159806e-01	3.728335532284257070e-01	2.965298860468544295e-01	2.205043140539782176e-01	1.216475939252220362e-01	8.028866304571778689e-02	5.914204250324485157e-01	8.068649429259645567e-01	3.952377253704462134e-01
1.091348102361838907e-01	5.050753782755851296e-01	3.200702856645732397e-01	5.556762452462119528e-01	3.449602106585296646e-01	7.315822767585705710e-01	5.608703197093479753e-01	3.880605399531876221e-01	3.090666729025305370e-01	2.538724823064961167e-01	1.106139207521179973e-01	8.283437867132732724e-02	6.138978760871486307e-01	7.714486963354654225e-01	3.867496855514506726e-01
1.126119768578037333e-01	5.278535486920645781e-01	3.259778648080144947e-01	5.190850075164465949e-01	3.328177859614761536e-01	7.027683483663664799e-01	5.477325647945275877e-01	3.485260747380253821e-01	3.444400172209510225e-01	2.265802864288954110e-01	1.232841081946081663e-01	8.670326625088289885e-02	5.644642902229339843e-01	7.744208675531314423e-01	3.766380423020981305e-01
1.103346910446609680e-01	5.441825718807985490e-01	3.318291500458296905e-01	5.291607008784008359e-01	3.361591007264493891e-01	7.098128731602033614e-01	5.520069816459263201e-01	4.041952692728566499e-01	3.444475235719227091e-01	2.003707610129139283e-01	1.228520473303908733e-01	8.947382774296773478e-02	6.392266753236404142e-01	7.802534287691255122e-01	3.617746123617396892e-01
1.105092969265407815e-01	5.853680084686571083e-01	3.254144362974911719e-01	5.299098106725856905e-01	3.498521472766522589e-01	6.864859825601719034e-01	5.858515475545326145e-01	3.732609554012383257e-01	3.563982520796578068e-01	1.961439329793150110e-01	1.255481330585327404e-01	8.848259062422493548e-02	5.626597249446267934e-01	7.815600696859290597e-01	3.551529504182049379e-01
1.134831458248034552e-01	5.718387033201769443e-01	3.235304624846880306e-01	4.878506542835029380e-01	3.237351841296610688e-01	6.998796923710051132e-01	6.088352972050099510e-01	3.898602891626447575e-01	4.243855951080412470e-01	2.306635922339210498e-01	1.325360065951262101e-01	8.835195940797546665e-02	5.432903798363859504e-01	7.888464471980779491e-01	3.281969938071322979e-01
1.045181711397291519e-01	5.888246366895731887e-01	3.381605824802480509e-01	4.434421946567743689e-01	3.160608142501856732e-01	6.852783828489278362e-01	6.249074215586757353e-01	4.308894011010372393e-01	4.285586760939331108e-01	2.426904562376780983e-01	1.365681149183622656e-01	8.384573097044120682e-02	4.972992276757879360e-01	7.784630632002315087e-01	3.139123206290674872e-01
1.071735722208985997e-01	5.527215910489308159e-01	3.161360471776145098e-01	4.646389271399459786e-01	3.279154486388158873e-01	6.994303532994169403e-01	6.068056501145810966e-01	4.106241413588330724e-01	4.528492532824528460e-01	2.770528406808523414e-01	1.214896657537439251e-01	8.556154501275402280e-02	4.980149415632101340e-01	7.929551051840324494e-01	3.252066030546272857e-01
1.079494072203247695e-01	5.788782569001359457e-01	3.032445991396715002e-01	4.652748937769008442e-01	3.195804337816357532e-01	6.676310304550968633e-01	5.708790047673852897e-01	3.633577504553257009e-01	4.502593416450108021e-01	2.732667766626665773e-01	1.340048122585371648e-01	8.174711608377926986e-02	5.815601962091287991e-01	7.777215190674248158e-01	3.214310314503548427e-01
1.110116346526016512e-01	5.581513830491565686e-01	3.362195279058134978e-01	4.813923514863779340e-01	3.430139691574934924e-01	6.870326947677630747e-01	5.801810789414665326e-01	3.700787065274310228e-01	4.445863688120547108e-01	2.775823105456984852e-01	1.215698659708120549e-01	7.850995315413529518e-02	5.055825246959455566e-01	7.694686927214536842e-01	3.211653479441604619e-01
1.097407206262477897e-01	5.200712231471579239e-01	3.150808910179252464e-01	4.842356308790388697e-01	3.124079511190429592e-01	6.769142070006169964e-01	5.980695880706276002e-01	3.922987341805612704e-01	4.008236287754619043e-01	2.793299280994377964e-01	1.273530101693995664e-01	7.594340491444616370e-02	3.711943289103446508e-01	7.442744225207783559e-01	3.277159712773608513e-01
1.031727270011713604e-01	5.525340674883075787e-01	3.245275527756549261e-01	4.375631494288839130e-01	3.137443921147999859e-01	6.419753857060639390e-01	6.225547773083955905e-01	3.947033002042488747e-01	4.856957950676821789e-01	2.856920794355278237e-01	1.492633665507522023e-01	7.618221558841442587e-02	4.441227572805827029e-01	7.495763231950737238e-01	3.362105098535592140e-01
9.995803413551253291e-02	4.896146052275578420e-01	3.127603602826677376e-01	4.813678671333240233e-01	3.010783001686843652e-01	5.105078416627203408e-01	6.759558944838974792e-01	3.756779324563880862e-01	4.708707718344281590e-01	2.899827712582832562e-01	1.385026960954817143e-01	6.979781928900215260e-02	3.753132699188703736e-01	7.579710891394266792e-01	3.404917460832295184e-01
9.541824414398013265e-02	5.339286722389422479e-01	2.962909103199879435e-01	4.648637642829928640e-01	3.079306354897708431e-01	4.606204574106153027e-01	6.806476384292720061e-01	3.962521379687624079e-01	3.292068959306310161e-01	2.704943907737071274e-01	1.243415811585185243e-01	6.408500654909296546e-02	4.312832484900532837e-01	7.583336529885847943e-01	3.525283039830953147e-01
9.055232692309937714e-02	5.127797124684282393e-01	2.940852624707391838e-01	4.599256071392973655e-01	3.100477626428554956e-01	5.343142479324278771e-01	6.532952677490998505e-01	3.945492730443563856e-01	3.095445000589569506e-01	2.806170467301363214e-01	1.314434252658019664e-01	6.537667546325917622e-02	4.844821879121689046e-01	7.528055055485757263e-01	3.687175507530993657e-01
9.056382811851128312e-02	6.071662408204064887e-01	2.708995768291855288e-01	4.609649997437620939e-01	3.205807281021827437e-01	4.683614588577333926e-01	6.343154119877800756e-01	3.846970740728884453e-01	3.271848715285123332e-01	2.741051516408503641e-01	1.162628695937922702e-01	7.172866821987755603e-02	5.056949756756887737e-01	7.643660514919142779e-01	3.757673163733826760e-01
8.746849302836272322e-02	6.625667383991674653e-01	3.044940367189623021e-01	4.431205485005828559e-01	3.045629192706385546e-01	4.862492425697070297e-01	6.617741216308399288e-01	4.340645511840522386e-01	3.359661058023217794e-01	2.961073574836911027e-01	1.201090822847293016e-01	7.978942271750923132e-02	4.803409709206924449e-01	7.591063410147853574e-01	3.713976483122669037e-01
8.696104900744634769e-02	6.964612864911842172e-01	3.058959434747076100e-01	4.508070324809680396e-01	3.205716354465301121e-01	5.062595541776939712e-01	7.163586739120041402e-01	4.687267070123641854e-01	3.777029325337584176e-01	2.895047227981039639e-01	1.448947184138166810e-01	8.264456728781317818e-02	4.475026346835666025e-01	7.296493768649748857e-01	3.701405908350546836e-01
9.003592541727871434e-02	6.045290058206432837e-01	3.086296242382773336e-01	4.809802730487785505e-01	3.776309606424523846e-01	5.862366312255252732e-01	7.487072463944181022e-01	4.729200813800166214e-01	3.430436748101403088e-01	2.590921310932552402e-01	1.302034384528766575e-01	8.493003084803579794e-02	5.237508184678263401e-01	7.187755750147203360e-01	3.670805932332854571e-01
8.973588298771738303e-02	5.949903105525105040e-01	3.189797284929086207e-01	5.084931784276347511e-01	3.848774233301316405e-01	5.355268012193189486e-01	7.470365165578281008e-01	4.541029132160538384e-01	3.120680376542515067e-01	2.490772835491407711e-01	1.132700332737154175e-01	8.176059069655899902e-02	5.822695227485880087e-01	7.350985143810879752e-01	3.673303746191682873e-01
8.813342676449452406e-02	6.288916807520660290e-01	3.386812767958915504e-01	5.321059957456435452e-01	3.971349640023999483e-01	5.149781947704762386e-01	7.450625916184631103e-01	4.436099506053897135e-01	3.228284874862477616e-01	2.407179696059692786e-01	1.154886265674859164e-01	8.460055851189828002e-02	5.408824899061928093e-01	7.391749307523090007e-01	3.716600090619313068e-01
8.623197520832787122e-02	6.026361850804637932e-01	3.402283177632990929e-01	5.256537925486852725e-01	3.830640730853525633e-01	5.231761914558080706e-01	7.442268136540621803e-01	4.409740901080606013e-01	3.038693177681253688e-01	2.365134185138495215e-01	1.118114809217141126e-01	8.717102861837287830e-02	5.882069077398026646e-01	7.470938769008663716e-01	3.667518566993155371e-01
8.855178909388261577e-02	6.132399019369920712e-01	3.209427798873848436e-01	4.725503710336692031e-01	3.543217133400483054e-01	5.187412101925750196e-01	7.513993509714538277e-01	4.674888484404183253e-01	3.015240189332515919e-01	2.095778100109484399e-01	1.183623554450334292e-01	8.470966053726347589e-02	5.719885801127693181e-01	7.799413785461969395e-01	3.783530705016168727e-01
8.369289963313790437e-02	6.325891778866309378e-01	3.471276066915665037e-01	4.565047433715712644e-01	3.538136715932995724e-01	5.858465298199391214e-01	7.415576191821197094e-01	5.256484399399938834e-01	2.233167163337702044e-01	2.127057774875447393e-01	9.512654883453686150e-02	8.458665416899065204e-02	5.262295364226716732e-01	7.689298379812119499e-01	3.834487876792961325e-01
8.570272252080510245e-02	6.816447409116946909e-01	3.397721881695444646e-01	4.132232955474775538e-01	3.294555660865697844e-01	5.603484264641032109e-01	7.191277269542862838e-01	5.086836429574592700e-01	2.693348905962892892e-01	2.310082754220232626e-01	1.137020708873524300e-01	7.908114877201909143e-02	5.392415415505227294e-01	7.570834340242954541e-01	3.647553891725447417e-01
8.931157422823655934e-02	6.883434768700965600e-01	3.101137766104288263e-01	3.754177840060073934e-01	3.339785313668215960e-01	6.795534604322696071e-01	7.474656563250602348e-01	5.461115644577888562e-01	2.858232578410281333e-01	2.583639469227038132e-01	1.185462336190167970e-01	8.561655276899317324e-02	5.112214879592139605e-01	7.726795204537725281e-01	3.578063998426044834e-01
9.244611684907071136e-02	7.141933749655979824e-01	3.170021816189397268e-01	4.059261080403188671e-01	3.364212556954591649e-01	6.275042724864934307e-01	7.520576147393911448e-01	5.773110742071777546e-01	3.002864862333668450e-01	2.638844849471422283e-01	1.137823100429084661e-01	9.001437620184153665e-02	5.186600258425314580e-01	7.723066213399113478e-01	3.607561865196636242e-01
8.860702257576540120e-02	6.920817069745790473e-01	2.788925375994703026e-01	4.362155959170339603e-01	3.167582595044983740e-01	6.164717930666377965e-01	7.436605002540854770e-01	5.662638795106582634e-01	2.668066916187880611e-01	2.154185147837252567e-01	1.288484463263563362e-01	7.782456939250582961e-02	4.020170248076289088e-01	8.020560967896016580e-01	3.678684601271880461e-01
8.646540552775626443e-02	7.187114022260191470e-01	2.750397832741561244e-01	4.332784754669563587e-01	3.259924984706774609e-01	6.375783505678007668e-01	7.280139050950296120e-01	7.065742443837342845e-01	2.819746922132335687e-01	2.076708479941930807e-01	1.216701413510305751e-01	7.602077275809614176e-02	3.770015944284902942e-01	7.958310610609725666e-01	3.434556307110460116e-01
8.483444917131607865e-02	6.970443943614368365e-01	2.840005616244604680e-01	4.852343423702649705e-01	3.210826027557975304e-01	6.291690418624467096e-01	7.338807120118976401e-01	7.458694889916605009e-01	2.831373353225630218e-01	2.049193191702019801e-01	1.198794897643801483e-01	8.452464168565251845e-02	3.480727559567118878e-01	7.656573116948632851e-01	3.395905557994955970e-01
9.003135626577392359e-02	7.075900364046011637e-01	2.866519754051526925e-01	5.021549720893687674e-01	3.290656036931047246e-01	6.103665134431783823e-01	8.132125156674131494e-01	7.094544079796597513e-01	2.653945383798410607e-01	2.029253039791168722e-01	1.158349927046697925e-01	9.004311289296790255e-02	3.575314091788662774e-01	7.585290974517638896e-01	3.460892588856742669e-01
8.772914418262671432e-02	7.345463070885144274e-01	2.778443737003907232e-01	4.991334212647330904e-01	3.156087474251031977e-01	6.184596236717988527e-01	7.970661879793401461e-01	7.182936903211136759e-01	2.353389101385179316e-01	2.299424373694844148e-01	9.648583128412993593e-02	8.940325007607127783e-02	3.873222576162371755e-01	7.465826458931779097e-01	3.397461566364555208e-01
9.008502946706881120e-02	7.600740617593692017e-01	2.791602802395842797e-01	4.667802391087776392e-01	3.466052549146017014e-01	6.482742175740200397e-01	8.263295950966075276e-01	7.278209646058086957e-01	2.417489473537391409e-01	1.866895551120807129e-01	1.259127441308309503e-01	8.841512906441538477e-02	4.612657768563506733e-01	7.355356325171410470e-01	3.390453659582938761e-01
9.241483889372688332e-02	7.275936850507089826e-01	2.656831751839293654e-01	4.787231055603104468e-01	3.380142833906657485e-01	6.494765679035574557e-01	8.395434141253396154e-01	6.826587025389498908e-01	2.122853496494115921e-01	1.745946379900204237e-01	1.052828867278140651e-01	9.249748762208311048e-02	4.788106994670160432e-01	7.503996138734210231e-01	3.472407486923804742e-01
9.101979603451904044e-02	7.806782461083819902e-01	2.726478719499037529e-01	4.201219841923871101e-01	3.118789251409034846e-01	6.279611029656513299e-01	7.843886329818304803e-01	6.711328708500002849e-01	1.599558142176159270e-01	1.675343027649493777e-01	9.274294871136901097e-02	8.422932427558001145e-02	6.484886217494634231e-01	7.250439222541449347e-01	3.621294874812379661e-01
9.212278629163603294e-02	8.176521466827513240e-01	2.587569021692541771e-01	4.154378521632803301e-01	3.091179778445156123e-01	6.298431093647668400e-01	7.676647991310372454e-01	6.560398373841112019e-01	1.682641686736209286e-01	1.785679753868401887e-01	7.757063058423274704e-02	8.299849657919364243e-02	6.464711578173018003e-01	7.561592504273620952e-01	3.528855721499575271e-01
9.228104316002268270e-02	8.189141950425374850e-01	2.517057951804042570e-01	4.706194792673121241e-01	3.431844074159036695e-01	7.138705561985548842e-01	7.957885827932913436e-01	6.868900025235578077e-01	1.390536578278314117e-01	2.022100696180481327e-01	8.600424127315961509e-02	7.434875983074469563e-02	7.195190309685053354e-01	7.402326276184546527e-01	3.660703267532257610e-01
8.823978060455940631e-02	7.679766574103552568e-01	2.714429982427922217e-01	4.793307996058485676e-01	3.713096903662516657e-01	7.147096953084316473e-01	8.175269229673509663e-01	6.662334446466423588e-01	1.473799595640023219e-01	1.777224115250513325e-01	7.263657105962877114e-02	7.441459855539933610e-02	6.632689112061436187e-01	7.407275401154901351e-01	3.678741846279586225e-01
8.528187708443292492e-02	8.138356595818014849e-01	2.562784721495920404e-01	4.620296502889232326e-01	3.536393877192913204e-01	7.013034038953447347e-01	8.087435392768126396e-01	7.002817709895794440e-01	1.505025644652686345e-01	2.306097737716669982e-01	6.705389624555518902e-02	6.937349089749653142e-02	6.111307469380682367e-01	7.260357883723085326e-01	3.572239799859404097e-01
8.674012697802901961e-02	9.063113760109394734e-01	2.766559587623028671e-01	4.094632393859763964e-01	3.633526838628847178e-01	6.856253677845605132e-01	7.865986179793428290e-01	6.862382812733902604e-01	1.981968785439690850e-01	2.203774788087697611e-01	9.235959471031442158e-02	6.944562135199508490e-02	5.717260778610639971e-01	7.519778209257721446e-01	3.555081039018689326e-01
9.019732018096837667e-02	9.304879116814669393e-01	2.852296966636171938e-01	4.355078509010093524e-01	3.472801357069366657e-01	6.874169506020320064e-01	7.912713123449764963e-01	7.580849397298911052e-01	1.987637683797423560e-01	2.104975124729696889e-01	1.060404498035025789e-01	7.640124940500755968e-02	5.332591180099627293e-01	7.807152266187383782e-01	3.560048716526416079e-01
9.177786194900083849e-02	9.063103063988632302e-01	2.687289993384146536e-01	4.072619609115624151e-01	3.183970790264740169e-01	6.815795418406598305e-01	7.743482148989220271e-01	7.817569750599173695e-01	1.912949083894502356e-01	1.962091020175227019e-01	1.091010919905715665e-01	7.642674899182019810e-02	4.861469651302795514e-01	7.411238970146494243e-01	3.409724706476043865e-01
9.358000302766354694e-02	8.454363235962083500e-01	2.734866514368834434e-01	4.172680414159292139e-01	3.222232117176840882e-01	7.476841448955431346e-01	7.572759638655428560e-01	8.036576380217287374e-01	2.497690414066453535e-01	2.316314642145551328e-01	1.080386071027795297e-01	7.815508565797398000e-02	4.567117618710445082e-01	7.512668926179344453e-01	3.260211610907671198e-01
9.027853723374343331e-02	9.841688444363551058e-01	2.503575085602678940e-01	4.010891569624922548e-01	3.313849773830599976e-01	8.422888325382562602e-01	7.204648553306873815e-01	8.087501882342410520e-01	2.328036338624237256e-01	2.126219011544977777e-01	1.024012562030306023e-01	8.051510430415330377e-02	4.322440600752696094e-01	7.639581948346844120e-01	3.229609252208403558e-01
8.679221495524068464e-02	9.913969741553055881e-01	2.733189633680601638e-01	3.498379568613933510e-01	3.103958637214561112e-01	7.566353553521348863e-01	7.070303381641261931e-01	7.288226920827667321e-01	2.391443416113579468e-01	2.398590255905840296e-01	1.148266572914972555e-01	8.144523824023737479e-02	4.596351987599925359e-01	7.701409150010675164e-01	3.332165305656744625e-01
8.215938007124265474e-02	9.104943984664284340e-01	2.881488117863840737e-01	3.402230757600238076e-01	3.006008130017714941e-01	7.407752405841728782e-01	6.571865835293818625e-01	6.607235581099090149e-01	2.391323431955131029e-01	2.329784100606569486e-01	1.136192654888494996e-01	8.172404985919309861e-02	4.528627358393738089e-01	7.730661413526385140e-01	3.355049258163722570e-01
8.609769333980042683e-02	8.448203431308816125e-01	3.073247430668665792e-01	3.572951730575448237e-01	3.129063960843065373e-01	8.215896569109828462e-01	6.593504842888493478e-01	7.205966267240601075e-01	2.033823487273880848e-01	2.614502168747798727e-01	8.286718493192879453e-02	7.317473090773478350e-02	4.837867692883103254e-01	7.853745037509917148e-01	3.456514345113770315e-01
